2055
0.321486	3.138021
0.321226	3.145227
0.319910	3.137894
0.318472	3.145358
0.317452	3.137759
0.316888	3.145497
0.316955	3.137616
0.317429	3.145645
0.317796	3.137463
0.318359	3.145803
0.319219	3.137299
0.320229	3.145972
0.321063	3.137124
0.321293	3.146154
0.320858	3.136936
0.319767	3.146349
0.318349	3.136733
0.318965	3.146560
0.320555	3.136514
0.319131	3.146787
0.313913	3.136277
0.308909	3.147034
0.305592	3.136020
0.305405	3.147302
0.307333	3.135740
0.309001	3.147595
0.310326	3.135434
0.310520	3.147915
0.310063	3.135098
0.309609	3.148268
0.308811	3.134728
0.307327	3.148657
0.305471	3.134317
0.303991	3.149090
0.303369	3.133861
0.301754	3.149573
0.298332	3.133349
0.293339	3.150116
0.288736	3.132772
0.285026	3.150729
0.281657	3.132118
0.277441	3.151429
0.272427	3.131368
0.267556	3.152234
0.262393	3.130502
0.255046	3.153169
0.249341	3.129490
0.244324	3.154268
0.238613	3.128292
0.232370	3.155579
0.225550	3.126852
0.218308	3.157168
0.211229	3.125090
0.204320	3.159132
0.196462	3.122886
0.187387	3.161623
0.177293	3.120049
0.166167	3.164882
0.154068	3.116266
0.140839	3.169327
0.126534	3.110971
0.111343	3.175742
0.097440	3.103039
0.086522	3.185800
0.076485	3.089869
0.066023	3.203790
0.054982	3.063816
0.043089	3.244915
0.030058	2.989071
0.015335	3.424811
0.002857	1.282695
0.013595	-0.282185
0.029523	0.154335
0.044514	-0.105679
0.060028	0.080326
0.074989	-0.064836
0.090197	0.054412
0.105338	-0.046927
0.121225	0.041294
0.137422	-0.036904
0.153619	0.033388
0.169119	-0.030510
0.184115	0.028110
0.198396	-0.026080
0.212568	0.024340
0.226787	-0.022834
0.240972	0.021516
0.255049	-0.020354
0.269231	0.019323
0.282989	-0.018401
0.296033	0.017572
0.308313	-0.016824
0.320259	0.016144
0.332091	-0.015525
0.344264	0.014959
0.356219	-0.014439
0.368480	0.013960
0.380982	-0.013517
0.393876	0.013108
0.406622	-0.012727
0.417700	0.012373
0.425834	-0.012043
0.431546	0.011735
0.435122	-0.011446
0.437215	0.011175
0.437978	-0.010921
0.438142	0.010682
0.438660	-0.010457
0.440155	0.010245
0.441573	-0.010045
0.442832	0.009856
0.443651	-0.009677
0.444160	0.009507
0.444125	-0.009347
0.443982	0.009195
0.444242	-0.009051
0.445195	0.008914
0.445455	-0.008784
0.442377	0.008661
0.437771	-0.008543
0.433477	0.008432
0.427926	-0.008326
0.422565	0.008225
0.417061	-0.008129
0.411490	0.008038
0.405488	-0.007951
0.399148	0.007868
0.392175	-0.007790
0.384756	0.007716
0.376763	-0.007645
0.368414	0.007578
0.359605	-0.007514
0.350570	0.007454
0.341252	-0.007397
0.331916	0.007343
0.322555	-0.007292
0.313265	0.007244
0.303440	-0.007198
0.293499	0.007156
0.283580	-0.007116
0.273925	0.007079
0.264616	-0.007044
0.255728	0.007012
0.246727	-0.006982
0.236234	0.006955
0.224294	-0.006930
0.212670	0.006908
0.201300	-0.006888
0.190474	0.006870
0.180063	-0.006855
0.170398	0.006842
0.161264	-0.006831
0.152771	0.006823
0.144541	-0.006817
0.136657	0.006815
0.128762	-0.006815
0.121374	0.006818
0.112538	-0.006824
0.103197	0.006835
0.094801	-0.006850
0.086396	0.006870
0.078085	-0.006898
0.069927	0.006934
0.062027	-0.006984
0.054480	0.007051
0.047645	-0.007144
0.041744	0.007278
0.036880	-0.007480
0.032414	0.007798
0.028085	-0.008335
0.023144	0.009324
0.017672	-0.011376
0.011892	0.016487
0.006800	-0.033995
0.001936	0.162104
0.001587	2.924270
0.005823	3.194864
0.009468	3.113192
0.013085	3.161823
0.016141	3.125025
0.019670	3.156223
0.023484	3.128087
0.027788	3.154411
0.031658	3.129198
0.035255	3.153733
0.038055	3.129587
0.040388	3.153551
0.041846	3.129612
0.042924	3.153653
0.043166	3.129401
0.042866	3.153962
0.041883	3.129001
0.041083	3.154451
0.041251	3.128421
0.042073	3.155127
0.042263	3.127642
0.041874	3.156018
0.040534	3.126625
0.038595	3.157180
0.036102	3.125297
0.034353	3.158704
0.033423	3.123539
0.032732	3.160746
0.031208	3.121147
0.028915	3.163577
0.025386	3.117751
0.022035	3.167714
0.019987	3.112612
0.019060	3.174258
0.017952	3.104012
0.016455	3.186042
0.014194	3.086904
0.011586	3.213082
0.008275	3.037871
0.004746	3.328761
0.000894	2.440612
0.003862	-0.149702
0.009212	0.090410
0.014523	-0.062607
0.020295	0.047349
0.026191	-0.037818
0.032213	0.031329
0.037915	-0.026637
0.043074	0.023091
0.048107	-0.020320
0.053604	0.018097
0.060069	-0.016275
0.067523	0.014755
0.076138	-0.013469
0.085291	0.012366
0.094180	-0.011412
0.102830	0.010578
0.111918	-0.009843
0.121211	0.009190
0.130680	-0.008608
0.140200	0.008084
0.150084	-0.007612
0.160390	0.007183
0.171128	-0.006793
0.181824	0.006436
0.193261	-0.006108
0.204901	0.005807
0.216531	-0.005528
0.228089	0.005270
0.239800	-0.005031
0.251664	0.004808
0.263940	-0.004601
0.276789	0.004407
0.290583	-0.004225
0.304924	0.004055
0.319401	-0.003894
0.334018	0.003744
0.349217	-0.003602
0.364852	0.003468
0.381153	-0.003341
0.397836	0.003221
0.414514	-0.003107
0.430279	0.002999
0.444655	-0.002897
0.458049	0.002799
0.471576	-0.002706
0.485343	0.002618
0.499475	-0.002534
0.513831	0.002453
0.528918	-0.002376
0.544537	0.002303
0.560614	-0.002232
0.576907	0.002165
0.593540	-0.002101
0.610288	0.002039
0.627240	-0.001979
0.644129	0.001922
0.661022	-0.001868
0.677615	0.001815
0.693951	-0.001764
0.709678	0.001716
0.724949	-0.001669
0.740056	0.001623
0.755224	-0.001580
0.770054	0.001538
0.784688	-0.001497
0.798881	0.001458
0.812768	-0.001420
0.826118	0.001384
0.839076	-0.001349
0.851427	0.001314
0.863331	-0.001281
0.874617	0.001250
0.885448	-0.001219
0.895344	0.001189
0.904693	-0.001160
0.913555	0.001132
0.922186	-0.001104
0.930518	0.001078
0.938828	-0.001052
0.947044	0.001028
0.955162	-0.001004
0.962361	0.000980
0.968901	-0.000957
0.975390	0.000935
0.981553	-0.000914
0.986975	0.000893
0.991816	-0.000873
0.995790	0.000853
0.998734	-0.000834
1.000000	0.000816
0.999847	-0.000798
0.998284	0.000780
0.996968	-0.000763
0.995650	0.000746
0.993772	-0.000730
0.991334	0.000714
0.988553	-0.000699
0.985338	0.000684
0.981869	-0.000669
0.978037	0.000655
0.974020	-0.000641
0.969691	0.000627
0.965232	-0.000614
0.960508	0.000601
0.955718	-0.000589
0.950903	0.000577
0.946300	-0.000565
0.941662	0.000553
0.936912	-0.000542
0.931752	0.000531
0.925561	-0.000520
0.917972	0.000509
0.909543	-0.000499
0.900379	0.000489
0.890954	-0.000479
0.881189	0.000470
0.871385	-0.000460
0.861466	0.000451
0.851764	-0.000442
0.842229	0.000433
0.832926	-0.000425
0.823422	0.000417
0.814102	-0.000408
0.805054	0.000400
0.796045	-0.000393
0.786190	0.000385
0.775848	-0.000378
0.764926	0.000370
0.753832	-0.000363
0.742512	0.000356
0.731057	-0.000350
0.719342	0.000343
0.707864	-0.000336
0.696488	0.000330
0.685508	-0.000324
0.674715	0.000318
0.664306	-0.000312
0.654037	0.000306
0.644090	-0.000300
0.634201	0.000295
0.624530	-0.000289
0.614873	0.000284
0.605542	-0.000279
0.596255	0.000274
0.587218	-0.000269
0.578219	0.000264
0.569490	-0.000259
0.560805	0.000255
0.552395	-0.000250
0.544024	0.000246
0.535966	-0.000241
0.528134	0.000237
0.520869	-0.000233
0.513851	0.000229
0.506920	-0.000225
0.499939	0.000221
0.493450	-0.000217
0.487324	0.000214
0.481732	-0.000210
0.476299	0.000206
0.471209	-0.000203
0.466310	0.000199
0.461816	-0.000196
0.457408	0.000193
0.453221	-0.000190
0.448998	0.000187
0.445253	-0.000184
0.441789	0.000181
0.438697	-0.000178
0.435630	0.000175
0.432665	-0.000172
0.429526	0.000170
0.426475	-0.000167
0.423309	0.000164
0.420295	-0.000162
0.417227	0.000159
0.414382	-0.000157
0.411585	0.000155
0.409123	-0.000152
0.406824	0.000150
0.404983	-0.000148
0.403349	0.000146
0.402137	-0.000144
0.401080	0.000142
0.400389	-0.000140
0.399808	0.000138
0.399637	-0.000136
0.399635	0.000134
0.400035	-0.000133
0.400580	0.000131
0.401502	-0.000129
0.402542	0.000128
0.403935	-0.000126
0.405427	0.000125
0.407274	-0.000123
0.409225	0.000122
0.411534	-0.000120
0.413949	0.000119
0.416726	-0.000118
0.419607	0.000117
0.422848	-0.000115
0.426190	0.000114
0.429881	-0.000113
0.433658	0.000112
0.437785	-0.000111
0.441999	0.000110
0.446526	-0.000109
0.450991	0.000108
0.455553	-0.000107
0.459942	0.000106
0.464425	-0.000105
0.468757	0.000105
0.473227	-0.000104
0.477584	0.000103
0.482120	-0.000102
0.486582	0.000102
0.491261	-0.000101
0.495898	0.000101
0.500782	-0.000100
0.505651	0.000100
0.510791	-0.000099
0.515931	0.000099
0.521353	-0.000098
0.526779	0.000098
0.532491	-0.000097
0.538237	0.000097
0.544317	-0.000097
0.550318	0.000097
0.556390	-0.000096
0.562244	0.000096
0.568188	-0.000096
0.573950	0.000096
0.579835	-0.000096
0.585556	0.000096
0.591415	-0.000096
0.597120	0.000096
0.602972	-0.000096
0.608662	0.000096
0.614459	-0.000096
0.620025	0.000096
0.625641	-0.000096
0.630967	0.000096
0.636403	-0.000096
0.641770	0.000096
0.647321	-0.000097
0.652709	0.000097
0.658193	-0.000097
0.663425	0.000098
0.668679	-0.000098
0.673634	0.000098
0.678585	-0.000099
0.683206	0.000099
0.687791	-0.000100
0.692010	0.000100
0.696155	-0.000101
0.699938	0.000101
0.703732	-0.000102
0.707206	0.000102
0.710681	-0.000103
0.713822	0.000104
0.716953	-0.000104
0.719743	0.000105
0.722519	-0.000106
0.724950	0.000106
0.727366	-0.000107
0.729434	0.000108
0.731488	-0.000109
0.733194	0.000110
0.734874	-0.000111
0.736164	0.000112
0.737378	-0.000112
0.738159	0.000113
0.738832	-0.000114
0.739290	0.000115
0.740009	-0.000116
0.740548	0.000118
0.741071	-0.000119
0.741016	0.000120
0.740767	-0.000121
0.739954	0.000122
0.738965	-0.000123
0.737466	0.000125
0.735895	-0.000126
0.733885	0.000127
0.731836	-0.000129
0.729375	0.000130
0.726902	-0.000131
0.724038	0.000133
0.721183	-0.000134
0.717951	0.000136
0.714743	-0.000137
0.711167	0.000139
0.707628	-0.000140
0.703734	0.000142
0.699890	-0.000143
0.695691	0.000145
0.691546	-0.000147
0.687048	0.000148
0.682609	-0.000150
0.677817	0.000152
0.673091	-0.000154
0.668019	0.000156
0.663050	-0.000157
0.657773	0.000159
0.652620	-0.000161
0.647167	0.000163
0.641851	-0.000165
0.636244	0.000167
0.630789	-0.000169
0.625054	0.000171
0.619494	-0.000174
0.613663	0.000176
0.608018	-0.000178
0.602109	0.000180
0.596399	-0.000182
0.590430	0.000185
0.584731	-0.000187
0.578912	0.000189
0.573429	-0.000192
0.567805	0.000194
0.562497	-0.000197
0.557016	0.000199
0.551825	-0.000202
0.546422	0.000205
0.541269	-0.000207
0.535853	0.000210
0.530669	-0.000213
0.525219	0.000215
0.520009	-0.000218
0.514533	0.000221
0.509305	-0.000224
0.503812	0.000227
0.498577	-0.000230
0.493078	0.000233
0.487845	-0.000236
0.482349	0.000239
0.477129	-0.000242
0.471646	0.000245
0.466444	-0.000249
0.460976	0.000252
0.455800	-0.000255
0.450359	0.000259
0.445231	-0.000262
0.439883	0.000266
0.434889	-0.000269
0.429669	0.000273
0.424799	-0.000277
0.419692	0.000280
0.414948	-0.000284
0.409974	0.000288
0.405370	-0.000292
0.400532	0.000296
0.396096	-0.000300
0.391456	0.000304
0.387234	-0.000308
0.382799	0.000312
0.378788	-0.000316
0.374556	0.000321
0.370750	-0.000325
0.366709	0.000330
0.363083	-0.000334
0.359199	0.000339
0.355729	-0.000343
0.351988	0.000348
0.348663	-0.000353
0.345054	0.000358
0.341864	-0.000363
0.338377	0.000368
0.335312	-0.000373
0.331937	0.000378
0.328987	-0.000383
0.325715	0.000389
0.322871	-0.000394
0.319692	0.000400
0.316946	-0.000405
0.313851	0.000411
0.311193	-0.000417
0.308174	0.000423
0.305596	-0.000429
0.302643	0.000435
0.300138	-0.000441
0.297245	0.000447
0.294811	-0.000454
0.291977	0.000460
0.289610	-0.000467
0.286828	0.000473
0.284521	-0.000480
0.281783	0.000487
0.279529	-0.000494
0.276828	0.000501
0.274620	-0.000509
0.271949	0.000516
0.269780	-0.000524
0.267130	0.000531
0.264993	-0.000539
0.262358	0.000547
0.260248	-0.000555
0.257622	0.000564
0.255534	-0.000572
0.252911	0.000581
0.250842	-0.000589
0.248217	0.000598
0.246161	-0.000607
0.243530	0.000617
0.241485	-0.000626
0.238843	0.000636
0.236807	-0.000645
0.234150	0.000655
0.232119	-0.000666
0.229445	0.000676
0.227419	-0.000686
0.224723	0.000697
0.222700	-0.000708
0.219981	0.000720
0.217963	-0.000731
0.215219	0.000743
0.213205	-0.000755
0.210435	0.000767
0.208427	-0.000779
0.205631	0.000792
0.203632	-0.000805
0.200809	0.000818
0.198823	-0.000832
0.195976	0.000846
0.194008	-0.000860
0.191138	0.000874
0.189195	-0.000889
0.186304	0.000904
0.184394	-0.000920
0.181486	0.000936
0.179616	-0.000952
0.176694	0.000969
0.174875	-0.000986
0.171942	0.001003
0.170186	-0.001021
0.167247	0.001040
0.165567	-0.001059
0.162625	0.001078
0.161037	-0.001098
0.158097	0.001118
0.156619	-0.001139
0.153684	0.001161
0.152336	-0.001183
0.149411	0.001206
0.148216	-0.001229
0.145302	0.001253
0.144289	-0.001278
0.141383	0.001303
0.140583	-0.001329
0.137680	0.001356
0.137132	-0.001384
0.134219	0.001413
0.133972	-0.001442
0.131024	0.001473
0.131140	-0.001504
0.128113	0.001537
0.128682	-0.001570
0.125498	0.001605
0.126652	-0.001641
0.123164	0.001678
0.125133	-0.001717
0.121048	0.001756
0.124294	-0.001798
0.118907	0.001841
0.124670	-0.001885
0.115541	0.001931
0.130111	-0.001980
