2055
0.664401	2.403586
0.588148	2.509589
0.498943	2.386494
0.407312	2.576447
0.303341	2.304411
0.197869	2.862642
0.080621	1.503843
0.044648	-2.120452
0.129828	-0.808775
0.222769	-1.151357
0.314033	-0.802546
0.396692	-1.061410
0.471990	-0.846900
0.536455	-1.052245
0.592805	-0.886101
0.639405	-1.057951
0.675734	-0.914900
0.700588	-1.063184
0.712413	-0.929449
0.709773	-1.058639
0.690525	-0.927868
0.657712	-1.043672
0.612273	-0.910559
0.558724	-1.017460
0.496710	-0.875752
0.431168	-0.977583
0.359869	-0.816718
0.283910	-0.938487
0.198865	-0.748349
0.112718	-0.988670
0.024845	-0.651556
0.059654	2.505565
0.153688	2.475149
0.239605	2.460822
0.322145	2.489922
0.395527	2.496561
0.466093	2.543332
0.527807	2.529572
0.584959	2.563166
0.631782	2.538876
0.668013	2.563578
0.691950	2.532413
0.703908	2.541827
0.700790	2.508039
0.684497	2.503836
0.655941	2.474584
0.616163	2.450407
0.565979	2.437832
0.504202	2.389853
0.432568	2.405225
0.356689	2.306087
0.276174	2.410291
0.192057	2.217052
0.102700	2.755801
0.042063	-0.966684
0.102132	-1.925808
0.200950	-1.103206
0.299791	-1.522717
0.390660	-1.173818
0.474165	-1.498722
0.549409	-1.238995
0.608752	-1.519608
0.655960	-1.294152
0.688551	-1.567408
0.702145	-1.349259
0.706149	-1.612852
0.705638	-1.382124
0.693483	-1.650987
0.666403	-1.398978
0.621456	-1.691095
0.557950	-1.405195
0.481928	-1.754045
0.397445	-1.406462
0.312175	-1.891730
0.223623	-1.401995
0.130934	-2.511961
0.064331	-0.583943
0.102529	2.675389
0.203025	1.669984
0.303302	1.876644
0.396491	1.635834
0.478247	1.716089
0.552984	1.632862
0.617017	1.638968
0.664677	1.625153
0.692987	1.579471
0.708097	1.607214
0.707835	1.510678
0.690806	1.574786
0.657209	1.447421
0.607455	1.570908
0.543089	1.406411
0.466175	1.611747
0.382902	1.390252
0.295738	1.765493
0.206550	1.456056
0.124910	2.573386
0.098778	1.119604
0.155006	-3.034992
0.236622	-2.150824
0.318909	-2.409562
0.395434	-2.112620
0.470849	-2.257406
0.531620	-2.129212
0.580621	-2.222632
0.620299	-2.174046
0.640146	-2.216273
0.642240	-2.217609
0.624015	-2.213544
0.587804	-2.263231
0.534694	-2.205019
0.469759	-2.316545
0.397197	-2.185441
0.321189	-2.428400
0.240687	-2.152860
0.161532	-2.857354
0.084655	-1.249400
0.054917	2.717780
0.105276	1.215946
0.173355	1.436157
0.241467	1.003629
0.304725	1.212158
0.360205	0.958637
0.403384	1.132831
0.431962	0.963415
0.452875	1.107510
0.465567	0.961186
0.457402	1.079827
0.433944	0.958727
0.404861	1.044464
0.361774	0.927645
0.307638	0.986039
0.246595	0.848343
0.181395	0.822354
0.118280	0.528169
0.072219	-0.013426
0.078572	-1.010191
0.128295	-1.400888
0.185192	-1.622084
0.240944	-1.630558
0.290546	-1.713968
0.326329	-1.650861
0.346858	-1.680969
0.360102	-1.615291
0.361691	-1.647070
0.351322	-1.578968
0.327595	-1.591431
0.292560	-1.488141
0.251298	-1.416171
0.210790	-1.208879
0.172577	-0.991182
0.148406	-0.585572
0.147592	-0.190616
0.169814	0.201027
0.204201	0.411030
0.242608	0.593867
0.279174	0.663995
0.311585	0.755492
0.336398	0.772098
0.351330	0.823425
0.358364	0.816584
0.351709	0.849285
0.329810	0.820799
0.301506	0.807873
0.267916	0.724166
0.233604	0.631528
0.202225	0.443075
0.181449	0.212759
0.176895	-0.093609
0.189243	-0.361530
0.212772	-0.600895
0.243234	-0.758134
0.274708	-0.885975
0.304368	-0.961217
0.328489	-1.025087
0.345640	-1.057300
0.353280	-1.082393
0.350611	-1.086795
0.336770	-1.085316
0.313055	-1.069101
0.279502	-1.038797
0.237789	-0.989128
0.188726	-0.899962
0.136729	-0.733914
0.091318	-0.424717
0.060382	0.297612
0.076166	1.263007
0.126318	1.639577
0.180639	1.841734
0.236108	1.889540
0.286678	1.984805
0.332989	1.974727
0.371483	2.055434
0.403070	2.019080
0.424448	2.103846
0.436133	2.041334
0.434914	2.138231
0.425092	2.048014
0.404515	2.193708
0.372190	2.084103
0.332832	2.296519
0.286199	2.115763
0.233446	2.471284
0.176451	2.131465
0.118649	3.068559
0.069195	0.927755
0.063835	-2.733229
0.106580	-1.282571
0.158209	-1.582423
0.213881	-1.073139
0.267893	-1.313256
0.318036	-1.012015
0.358435	-1.234667
0.397638	-1.021399
0.433721	-1.199181
0.463291	-1.014789
0.482727	-1.170972
0.493163	-1.007521
0.492261	-1.148453
0.479497	-1.000971
0.457051	-1.142356
0.430551	-1.016813
0.398712	-1.161976
0.362769	-1.041413
0.321460	-1.189792
0.276347	-1.081477
0.227453	-1.255487
0.177267	-1.191418
0.126641	-1.470188
0.077794	-1.730109
0.061202	-2.607949
0.101209	2.301748
0.153863	2.716251
0.203391	2.461776
0.254178	2.424255
0.306284	2.384130
0.352474	2.322343
0.393205	2.343572
0.425665	2.271513
0.451544	2.321512
0.469227	2.236747
0.481579	2.298850
0.485888	2.199905
0.483221	2.281232
0.471585	2.170295
0.452993	2.271631
0.425569	2.141277
0.393372	2.269641
0.355706	2.113099
0.310674	2.300650
0.259683	2.108388
0.209038	2.417885
0.157353	2.123350
0.108923	2.885588
0.066625	1.460429
0.055258	-2.824206
0.084034	-1.682364
0.127104	-1.761268
0.170711	-1.434688
0.213381	-1.554548
0.252569	-1.389469
0.289009	-1.487165
0.320296	-1.382986
0.345506	-1.464176
0.362060	-1.395346
0.376509	-1.463175
0.385532	-1.407789
0.385232	-1.456780
0.372778	-1.405535
0.349342	-1.446396
0.319098	-1.402629
0.289327	-1.425453
0.257069	-1.370038
0.219507	-1.380158
0.177424	-1.318820
0.134163	-1.292540
0.091864	-1.139287
0.055543	-0.831941
0.040977	0.018901
0.062178	0.705372
0.097916	0.948483
0.133117	1.007589
0.163851	1.042674
0.192944	1.061033
0.217375	1.078870
0.238566	1.072210
0.254484	1.069845
0.266766	1.044892
0.273712	1.021867
0.277299	0.973288
0.276219	0.924764
0.271874	0.857454
0.263631	0.788386
0.254988	0.691199
0.245632	0.583350
0.239022	0.445061
0.235328	0.297768
0.237598	0.143273
0.242876	0.013747
0.248443	-0.114881
0.253268	-0.234019
0.261584	-0.345488
0.271899	-0.433073
0.284996	-0.505402
0.298577	-0.554002
0.313921	-0.594291
0.328965	-0.621793
0.344883	-0.641873
0.359762	-0.647018
0.375228	-0.644276
0.389693	-0.630315
0.404958	-0.611113
0.419516	-0.584368
0.435208	-0.554859
0.450474	-0.521279
0.467132	-0.487417
0.483307	-0.452601
0.500843	-0.418720
0.518309	-0.386580
0.536941	-0.357662
0.554950	-0.331425
0.573873	-0.308139
0.592025	-0.288254
0.610974	-0.271147
0.629045	-0.257855
0.647866	-0.247012
0.665802	-0.240198
0.684559	-0.235390
0.702638	-0.234775
0.721817	-0.235757
0.739148	-0.239854
0.756016	-0.243570
0.771653	-0.249774
0.788100	-0.254592
0.804318	-0.261221
0.822376	-0.265462
0.841210	-0.270946
0.861555	-0.273107
0.878672	-0.275841
0.893515	-0.274729
0.907508	-0.275063
0.922207	-0.271803
0.936331	-0.269793
0.951482	-0.263993
0.965680	-0.259657
0.979340	-0.251285
0.989301	-0.244007
0.996888	-0.232092
0.999352	-0.220648
1.000000	-0.205902
0.999488	-0.194598
0.999968	-0.180188
0.999619	-0.168864
0.999885	-0.154376
0.999158	-0.143318
0.999024	-0.129482
0.997560	-0.119652
0.996224	-0.107350
0.993348	-0.099199
0.990447	-0.088477
0.985743	-0.081881
0.980834	-0.072456
0.975488	-0.066461
0.971978	-0.056660
0.968210	-0.050137
0.964583	-0.040675
0.958760	-0.035772
0.950834	-0.027859
0.939010	-0.023623
0.926121	-0.015580
0.911429	-0.010667
0.897552	-0.001350
0.882936	0.005257
0.869372	0.016664
0.854760	0.025607
0.840510	0.039609
0.824564	0.051405
0.808514	0.068828
0.790552	0.084233
0.774023	0.103937
0.758704	0.119550
0.745282	0.139233
0.730157	0.156768
0.715215	0.179653
0.698852	0.200231
0.682957	0.225765
0.665476	0.247909
0.647477	0.273622
0.626782	0.294570
0.605819	0.317837
0.583737	0.335573
0.563228	0.355013
0.543036	0.368102
0.524833	0.382228
0.506723	0.389539
0.490337	0.397537
0.473766	0.398464
0.458651	0.399912
0.443180	0.394391
0.429689	0.389504
0.416505	0.377039
0.405192	0.364836
0.394004	0.345428
0.384653	0.326905
0.375353	0.301906
0.367803	0.278673
0.360184	0.249882
0.354055	0.224275
0.347115	0.195994
0.340570	0.174670
0.332632	0.151428
0.326283	0.128039
0.319892	0.098213
0.314958	0.075729
0.309366	0.056287
0.304690	0.048150
0.298933	0.044500
0.293909	0.052698
0.287891	0.065525
0.282924	0.088495
0.277428	0.110026
0.273295	0.135344
0.268619	0.155553
0.264669	0.184112
0.259553	0.215331
0.255279	0.255382
0.250133	0.295789
0.246089	0.342227
0.241415	0.385879
0.238007	0.433330
0.234031	0.476288
0.231314	0.521274
0.228060	0.560046
0.226781	0.599425
0.225701	0.631185
0.226425	0.661941
0.226853	0.683789
0.228508	0.703702
0.229385	0.714105
0.231231	0.722183
0.232093	0.720502
0.233769	0.716255
0.234364	0.702312
0.235807	0.687209
0.236286	0.664233
0.237746	0.641027
0.238376	0.610762
0.240140	0.581190
0.241222	0.545595
0.243578	0.511962
0.245374	0.473688
0.248565	0.438370
0.251300	0.399214
0.255528	0.363807
0.259373	0.325351
0.264774	0.291385
0.269831	0.255074
0.276475	0.223874
0.282788	0.190853
0.290734	0.163080
0.298391	0.133584
0.307678	0.109857
0.316627	0.084917
0.327142	0.067105
0.337004	0.050121
0.347715	0.039901
0.357197	0.028863
0.367304	0.023472
0.376121	0.016469
0.385624	0.014536
0.393907	0.010497
0.402967	0.011081
0.410896	0.009173
0.419707	0.011524
0.427485	0.011064
0.436251	0.014550
0.444082	0.014951
0.453002	0.019020
0.461075	0.019759
0.470328	0.023914
0.478806	0.024519
0.488544	0.028320
0.497655	0.028494
0.508209	0.031852
0.517946	0.031182
0.528709	0.032926
0.538563	0.030282
0.549582	0.030070
0.559825	0.025570
0.571361	0.023593
0.582202	0.017452
0.594412	0.013951
0.605981	0.006430
0.618975	0.001680
0.631296	-0.006912
0.644721	-0.012487
0.656893	-0.021575
0.669618	-0.027378
0.680547	-0.036449
0.692008	-0.042274
0.702533	-0.051666
0.714141	-0.057727
0.724767	-0.066922
0.736421	-0.072428
0.747011	-0.080737
0.758538	-0.085146
0.768911	-0.092294
0.780157	-0.095572
0.790169	-0.101604
0.800970	-0.103792
0.810437	-0.108743
0.820586	-0.109865
0.829441	-0.113874
0.839272	-0.114369
0.847942	-0.117885
0.857536	-0.117865
0.865911	-0.120832
0.875160	-0.120221
0.883151	-0.122528
0.891998	-0.121253
0.899568	-0.122920
0.907983	-0.121042
0.915108	-0.122128
0.923068	-0.119700
0.929734	-0.120248
0.937163	-0.117362
0.943068	-0.117644
0.949459	-0.114717
0.954094	-0.115116
0.959012	-0.112458
0.963185	-0.112704
0.969410	-0.109091
0.975124	-0.108231
0.981706	-0.103877
0.986071	-0.102687
0.990523	-0.098178
0.992800	-0.096803
0.995213	-0.092093
0.995618	-0.090484
0.996472	-0.085519
0.995558	-0.083638
0.995225	-0.078402
0.993233	-0.076247
0.991922	-0.070742
0.989031	-0.068319
0.986888	-0.062554
0.983213	-0.059876
0.980326	-0.053868
0.975923	-0.050954
0.972336	-0.044730
0.967262	-0.041630
0.963012	-0.035263
0.957243	-0.032058
0.952276	-0.025626
0.945757	-0.022393
0.940020	-0.015973
0.932701	-0.012788
0.926147	-0.006455
0.917980	-0.003371
0.910548	0.002985
0.901504	0.006240
0.893271	0.012785
0.883502	0.016206
0.874631	0.022898
0.864299	0.026442
0.854953	0.033233
0.844264	0.036818
0.834717	0.043568
0.823890	0.047068
0.814236	0.053715
0.803321	0.057084
0.793614	0.063580
0.782664	0.066765
0.773049	0.073150
0.762426	0.076441
0.753253	0.083033
0.743031	0.086487
0.734223	0.093198
0.724307	0.096714
0.715753	0.103433
0.706017	0.106894
0.697569	0.113484
0.687851	0.116718
0.679408	0.123025
0.669704	0.125945
0.661300	0.131919
0.651642	0.134482
0.643306	0.140087
0.633720	0.142264
0.625476	0.147479
0.615984	0.149253
0.607848	0.154067
0.598461	0.155435
0.590445	0.159849
0.581170	0.160817
0.573250	0.164852
0.564001	0.165469
0.556105	0.169186
0.546895	0.169491
0.539116	0.172918
0.530220	0.172955
0.522919	0.176143
0.514472	0.175952
0.507546	0.178955
0.499411	0.178595
0.492807	0.181415
0.484983	0.180822
0.478686	0.183394
0.471148	0.182543
0.465200	0.184931
0.458073	0.183978
0.452565	0.186299
0.445861	0.185277
0.440784	0.187540
0.434491	0.186449
0.429827	0.188650
0.423922	0.187478
0.419629	0.189575
0.414050	0.188254
0.410081	0.190196
0.404803	0.188701
0.401137	0.190469
0.396139	0.188781
0.392756	0.190359
0.388017	0.188461
0.384897	0.189832
0.380397	0.187711
0.377522	0.188863
0.373243	0.186507
0.370594	0.187431
0.366517	0.184833
0.364076	0.185523
0.360182	0.182679
0.357932	0.183136
0.354203	0.180047
0.352126	0.180272
0.348543	0.176941
0.346621	0.176940
0.343171	0.173372
0.341401	0.173145
0.338084	0.169343
0.336457	0.168908
0.333253	0.164900
0.331750	0.164290
0.328640	0.160110
0.327242	0.159359
0.324208	0.155043
0.322898	0.154187
0.319921	0.149772
0.318680	0.148852
0.315741	0.144391
0.314553	0.143466
0.311635	0.138997
0.310487	0.138086
0.307577	0.133625
0.306455	0.132745
0.303538	0.128307
0.302432	0.127473
0.299497	0.123073
0.298394	0.122299
0.295430	0.117949
0.294322	0.117249
0.291317	0.112963
0.290197	0.112348
0.287141	0.108138
0.286001	0.107620
0.282888	0.103495
0.281722	0.103084
0.278544	0.099053
0.277349	0.098758
0.274100	0.094830
0.272873	0.094659
0.269548	0.090840
0.268288	0.090800
0.264885	0.087096
0.263592	0.087193
0.260108	0.083609
0.258785	0.083849
0.255218	0.080389
0.253868	0.080776
0.250218	0.077445
0.248841	0.077996
0.245099	0.074822
0.243695	0.075558
0.239861	0.072550
0.238439	0.073480
0.234516	0.070641
0.233088	0.071768
0.229082	0.069098
0.227663	0.070423
0.223581	0.067919
0.222188	0.069440
0.218040	0.067094
0.216696	0.068805
0.212491	0.066608
0.211219	0.068503
0.206967	0.066441
0.205796	0.068512
0.201507	0.066569
0.200469	0.068805
0.196157	0.066950
0.195295	0.069323
0.190967	0.067529
0.190318	0.070041
0.185972	0.068299
0.185577	0.070958
0.181206	0.069250
0.181118	0.072066
0.176707	0.070369
0.176990	0.073355
0.172508	0.071637
0.173248	0.074816
0.168641	0.073029
0.169955	0.076437
0.165120	0.074509
0.167186	0.078218
0.161936	0.076028
0.165054	0.080172
0.159006	0.077497
0.163785	0.082378
0.156017	0.078705
0.164084	0.085172
0.151399	0.078765
0.171001	0.091237
