2055
0.076654	3.184387
0.057510	3.087137
0.039749	3.214246
0.024276	3.036329
0.009218	3.319063
0.003034	0.740041
0.013728	-0.183887
0.020870	0.091161
0.026340	-0.051381
0.026901	0.025809
0.025544	-0.003528
0.021224	-0.022198
0.016112	0.061876
0.006719	-0.148475
0.003259	2.283731
0.015279	3.391578
0.029015	2.988563
0.044005	3.256241
0.059909	3.047562
0.076550	3.222661
0.094316	3.069491
0.113218	3.207083
0.131078	3.081202
0.145952	3.197916
0.161313	3.088600
0.177068	3.191802
0.193540	3.093748
0.210712	3.187401
0.228405	3.097559
0.244002	3.184065
0.257097	3.100506
0.266941	3.181442
0.275105	3.102855
0.280470	3.179325
0.283881	3.104774
0.285106	3.177578
0.285212	3.106370
0.282589	3.176114
0.277697	3.107719
0.268575	3.174866
0.256702	3.108879
0.242158	3.173778
0.226862	3.109911
0.209129	3.172780
0.190424	3.110913
0.168841	3.171709
0.147173	3.112181
0.122210	3.169956
0.096626	3.115166
0.069143	3.163376
0.044244	3.135852
0.014930	3.026998
0.008695	0.195613
0.036918	-0.022978
0.061706	-0.003509
0.087699	0.012291
0.110788	-0.016246
0.135010	0.018340
0.158008	-0.019558
0.181347	0.020309
0.203049	-0.020785
0.224158	0.021089
0.243035	-0.021281
0.260450	0.021396
0.275295	-0.021457
0.287850	0.021479
0.296843	-0.021473
0.303878	0.021445
0.308784	-0.021402
0.312392	0.021346
0.314289	-0.021281
0.315454	0.021210
0.316112	-0.021132
0.316623	0.021052
0.316959	-0.020968
0.317950	0.020882
0.319086	-0.020794
0.320792	0.020706
0.322623	-0.020617
0.325219	0.020528
0.328441	-0.020439
0.333045	0.020350
0.338727	-0.020262
0.345506	0.020174
0.352975	-0.020087
0.361762	0.020001
0.371857	-0.019916
0.383197	0.019831
0.395679	-0.019748
0.410053	0.019666
0.425713	-0.019584
0.442469	0.019504
0.460314	-0.019425
0.478671	0.019346
0.497141	-0.019269
0.516011	0.019193
0.535171	-0.019118
0.554924	0.019044
0.574560	-0.018972
0.594251	0.018900
0.613754	-0.018829
0.633133	0.018759
0.651792	-0.018691
0.668187	0.018623
0.681547	-0.018556
0.692717	0.018490
0.700844	-0.018425
0.706132	0.018361
0.708435	-0.018298
0.708338	0.018236
0.706717	-0.018175
0.704589	0.018114
0.701287	-0.018055
0.697031	0.017996
0.691685	-0.017938
0.685518	0.017881
0.678400	-0.017825
0.670799	0.017769
0.662994	-0.017714
0.655327	0.017660
0.646817	-0.017607
0.635739	0.017554
0.623626	-0.017502
0.612288	0.017451
0.600526	-0.017401
0.589638	0.017351
0.579368	-0.017301
0.569923	0.017253
0.561013	-0.017205
0.552849	0.017158
0.545197	-0.017111
0.538484	0.017065
0.532594	-0.017019
0.527657	0.016974
0.523434	-0.016930
0.520061	0.016886
0.517322	-0.016843
0.515376	0.016800
0.514038	-0.016758
0.513322	0.016717
0.512504	-0.016675
0.511847	0.016635
0.511262	-0.016595
0.510867	0.016555
0.510531	-0.016516
0.510214	0.016477
0.509112	-0.016439
0.506323	0.016401
0.501755	-0.016364
0.496531	0.016327
0.490405	-0.016290
0.483566	0.016254
0.475840	-0.016219
0.467518	0.016184
0.458364	-0.016149
0.448544	0.016114
0.437721	-0.016080
0.426066	0.016047
0.413255	-0.016014
0.399896	0.015981
0.384609	-0.015948
0.368186	0.015916
0.351811	-0.015885
0.334826	0.015853
0.317362	-0.015822
0.299716	0.015791
0.282009	-0.015761
0.264582	0.015731
0.247755	-0.015702
0.232006	0.015672
0.217363	-0.015643
0.203523	0.015615
0.190204	-0.015586
0.177511	0.015558
0.165660	-0.015530
0.154522	0.015503
0.144260	-0.015476
0.135604	0.015449
0.128416	-0.015422
0.122470	0.015396
0.117560	-0.015370
0.114480	0.015345
0.112721	-0.015319
0.111918	0.015294
0.111525	-0.015269
0.111885	0.015244
0.113263	-0.015220
0.115968	0.015196
0.119886	-0.015172
0.125069	0.015149
0.131348	-0.015125
0.138771	0.015102
0.147165	-0.015079
0.156456	0.015057
0.165871	-0.015035
0.174969	0.015012
0.183497	-0.014991
0.191895	0.014969
0.200315	-0.014948
0.208964	0.014926
0.217671	-0.014905
0.226502	0.014885
0.234854	-0.014864
0.242310	0.014844
0.248411	-0.014824
0.253536	0.014804
0.258110	-0.014784
0.262312	0.014765
0.266112	-0.014746
0.268750	0.014727
0.269195	-0.014708
0.268517	0.014689
0.267268	-0.014671
0.265794	0.014653
0.264020	-0.014635
0.262052	0.014617
0.259785	-0.014599
0.257289	0.014582
0.254572	-0.014564
0.251864	0.014547
0.249004	-0.014530
0.246161	0.014514
0.243241	-0.014497
0.240405	0.014481
0.237599	-0.014465
0.235108	0.014449
0.232866	-0.014433
0.230480	0.014417
0.228414	-0.014402
0.227771	0.014386
0.228510	-0.014371
0.230838	0.014356
0.234194	-0.014341
0.237948	0.014327
0.242097	-0.014312
0.247332	0.014298
0.253411	-0.014284
0.260330	0.014270
0.267971	-0.014256
0.276645	0.014242
0.286406	-0.014229
0.297213	0.014215
0.308491	-0.014202
0.320675	0.014189
0.333721	-0.014176
0.347591	0.014163
0.361720	-0.014151
0.376254	0.014138
0.391051	-0.014126
0.406306	0.014114
0.422036	-0.014102
0.438540	0.014090
0.455394	-0.014078
0.472230	0.014066
0.488934	-0.014055
0.505860	0.014043
0.522817	-0.014032
0.539996	0.014021
0.557111	-0.014010
0.573896	0.013999
0.589606	-0.013989
0.603905	0.013978
0.616976	-0.013968
0.629584	0.013958
0.641749	-0.013947
0.653646	0.013937
0.665158	-0.013928
0.676713	0.013918
0.688166	-0.013908
0.699573	0.013899
0.710752	-0.013889
0.721872	0.013880
0.732762	-0.013871
0.743572	0.013862
0.754111	-0.013853
0.764518	0.013844
0.774582	-0.013836
0.784426	0.013827
0.793814	-0.013819
0.802963	0.013811
0.812087	-0.013802
0.821397	0.013794
0.830577	-0.013786
0.839787	0.013779
0.848819	-0.013771
0.857827	0.013763
0.866608	-0.013756
0.875318	0.013749
0.883763	-0.013742
0.892105	0.013734
0.900181	-0.013727
0.908148	0.013721
0.915597	-0.013714
0.922859	0.013707
0.929899	-0.013701
0.936912	0.013694
0.943766	-0.013688
0.950673	0.013682
0.957497	-0.013676
0.964273	0.013670
0.970400	-0.013664
0.976102	0.013658
0.981629	-0.013652
0.986757	0.013647
0.991088	-0.013641
0.994784	0.013636
0.997588	-0.013631
0.999485	0.013626
1.000000	-0.013621
0.999333	0.013616
0.997322	-0.013611
0.995459	0.013606
0.993513	-0.013602
0.990982	0.013597
0.987855	-0.013593
0.984338	0.013588
0.980370	-0.013584
0.976155	0.013580
0.971653	-0.013576
0.967075	0.013572
0.962313	-0.013568
0.957568	0.013565
0.952734	-0.013561
0.948022	0.013558
0.943327	-0.013554
0.938815	0.013551
0.934284	-0.013548
0.929759	0.013545
0.925007	-0.013542
0.919659	0.013539
0.913420	-0.013536
0.906723	0.013533
0.899590	-0.013531
0.892393	0.013528
0.885030	-0.013526
0.877762	0.013524
0.870509	-0.013521
0.863571	0.013519
0.856880	-0.013517
0.850395	0.013515
0.843677	-0.013514
0.837028	0.013512
0.830424	-0.013510
0.823753	0.013509
0.816357	-0.013507
0.808524	0.013506
0.800120	-0.013505
0.791474	0.013504
0.782495	-0.013503
0.773310	0.013502
0.763822	-0.013501
0.754461	0.013500
0.745034	-0.013499
0.735762	0.013499
0.726417	-0.013498
0.717204	0.013498
0.707902	-0.013498
0.698712	0.013498
0.689405	-0.013497
0.680170	0.013497
0.670819	-0.013498
0.661650	0.013498
0.652417	-0.013498
0.643340	0.013498
0.634227	-0.013499
0.625318	0.013499
0.616412	-0.013500
0.607750	0.013501
0.599122	-0.013502
0.590812	0.013503
0.582762	-0.013504
0.575326	0.013505
0.568238	-0.013506
0.561404	0.013507
0.554672	-0.013509
0.548501	0.013510
0.542750	-0.013512
0.537608	0.013514
0.532731	-0.013516
0.528306	0.013517
0.524166	-0.013519
0.520527	0.013521
0.517097	-0.013524
0.514017	0.013526
0.511037	-0.013528
0.508594	0.013531
0.506478	-0.013533
0.504789	0.013536
0.503191	-0.013539
0.501769	0.013542
0.500237	-0.013544
0.498825	0.013547
0.497310	-0.013551
0.495925	0.013554
0.494453	-0.013557
0.493188	0.013561
0.491933	-0.013564
0.490931	0.013568
0.489965	-0.013571
0.489275	0.013575
0.488600	-0.013579
0.488148	0.013583
0.487650	-0.013587
0.487309	0.013591
0.486876	-0.013596
0.486660	0.013600
0.486430	-0.013605
0.486421	0.013609
0.486385	-0.013614
0.486560	0.013619
0.486698	-0.013623
0.487040	0.013628
0.487338	-0.013633
0.487845	0.013639
0.488318	-0.013644
0.489012	0.013649
0.489682	-0.013655
0.490587	0.013660
0.491482	-0.013666
0.492629	0.013672
0.493777	-0.013678
0.495180	0.013684
0.496588	-0.013690
0.498276	0.013696
0.499995	-0.013702
0.502011	0.013708
0.503990	-0.013715
0.506082	0.013722
0.508034	-0.013728
0.510124	0.013735
0.512113	-0.013742
0.514288	0.013749
0.516404	-0.013756
0.518750	0.013763
0.521073	-0.013770
0.523662	0.013778
0.526259	-0.013785
0.529149	0.013793
0.532066	-0.013801
0.535293	0.013809
0.538558	-0.013817
0.542137	0.013825
0.545751	-0.013833
0.549676	0.013841
0.553649	-0.013849
0.557961	0.013858
0.562223	-0.013867
0.566601	0.013875
0.570799	-0.013884
0.575112	0.013893
0.579259	-0.013902
0.583535	0.013911
0.587648	-0.013921
0.591889	0.013930
0.595964	-0.013939
0.600166	0.013949
0.604188	-0.013959
0.608306	0.013969
0.612201	-0.013979
0.616159	0.013989
0.619860	-0.013999
0.623654	0.014009
0.627297	-0.014020
0.631061	0.014030
0.634617	-0.014041
0.638242	0.014052
0.641605	-0.014063
0.644992	0.014074
0.648085	-0.014085
0.651186	0.014096
0.653973	-0.014108
0.656748	0.014119
0.659184	-0.014131
0.661583	0.014143
0.663650	-0.014154
0.665753	0.014166
0.667563	-0.014179
0.669405	0.014191
0.670949	-0.014203
0.672522	0.014216
0.673794	-0.014229
0.675096	0.014241
0.676097	-0.014254
0.677130	0.014267
0.677861	-0.014281
0.678628	0.014294
0.679093	-0.014307
0.679592	0.014321
0.679770	-0.014335
0.679959	0.014349
0.679807	-0.014363
0.679654	0.014377
0.679290	-0.014391
0.679137	0.014406
0.678782	-0.014420
0.678458	0.014435
0.677670	-0.014450
0.676798	0.014465
0.675472	-0.014480
0.674073	0.014495
0.672257	-0.014511
0.670444	0.014527
0.668261	-0.014542
0.666103	0.014558
0.663593	-0.014574
0.661126	0.014591
0.658320	-0.014607
0.655571	0.014624
0.652493	-0.014640
0.649483	0.014657
0.646149	-0.014674
0.642894	0.014691
0.639323	-0.014709
0.635841	0.014726
0.632044	-0.014744
0.628339	0.014762
0.624321	-0.014780
0.620402	0.014798
0.616169	-0.014816
0.612041	0.014835
0.607605	-0.014853
0.603307	0.014872
0.598733	-0.014891
0.594312	0.014911
0.589619	-0.014930
0.585087	0.014949
0.580287	-0.014969
0.575658	0.014989
0.570765	-0.015009
0.566057	0.015030
0.561089	-0.015050
0.556313	0.015071
0.551282	-0.015092
0.546453	0.015113
0.541369	-0.015134
0.536541	0.015155
0.531562	-0.015177
0.526890	0.015199
0.522051	-0.015221
0.517505	0.015243
0.512768	-0.015266
0.508305	0.015289
0.503622	-0.015311
0.499184	0.015334
0.494488	-0.015358
0.490025	0.015381
0.485301	-0.015405
0.480817	0.015429
0.476070	-0.015453
0.471571	0.015478
0.466809	-0.015502
0.462302	0.015527
0.457533	-0.015552
0.453026	0.015578
0.448258	-0.015603
0.443761	0.015629
0.439002	-0.015655
0.434520	0.015681
0.429773	-0.015708
0.425313	0.015735
0.420588	-0.015762
0.416167	0.015789
0.411511	-0.015817
0.407189	0.015844
0.402628	-0.015872
0.398402	0.015901
0.393934	-0.015929
0.389812	0.015958
0.385448	-0.015987
0.381438	0.016017
0.377182	-0.016046
0.373305	0.016076
0.369202	-0.016107
0.365490	0.016137
0.361546	-0.016168
0.357996	0.016199
0.354206	-0.016231
0.350814	0.016263
0.347169	-0.016295
0.343915	0.016327
0.340388	-0.016360
0.337251	0.016393
0.333831	-0.016426
0.330802	0.016460
0.327480	-0.016494
0.324552	0.016528
0.321318	-0.016563
0.318482	0.016598
0.315329	-0.016633
0.312577	0.016669
0.309497	-0.016705
0.306822	0.016741
0.303808	-0.016778
0.301203	0.016815
0.298246	-0.016853
0.295705	0.016891
0.292800	-0.016929
0.290316	0.016968
0.287457	-0.017007
0.285024	0.017046
0.282205	-0.017086
0.279823	0.017126
0.277044	-0.017167
0.274711	0.017208
0.271968	-0.017250
0.269678	0.017292
0.266966	-0.017335
0.264716	0.017377
0.262029	-0.017421
0.259814	0.017465
0.257148	-0.017509
0.254964	0.017554
0.252314	-0.017599
0.250156	0.017645
0.247516	-0.017691
0.245382	0.017738
0.242749	-0.017785
0.240634	0.017833
0.238005	-0.017882
0.235908	0.017930
0.233279	-0.017980
0.231197	0.018030
0.228565	-0.018080
0.226497	0.018132
0.223859	-0.018183
0.221803	0.018236
0.219157	-0.018289
0.217113	0.018342
0.214456	-0.018396
0.212423	0.018451
0.209754	-0.018507
0.207731	0.018563
0.205049	-0.018620
0.203037	0.018677
0.200341	-0.018735
0.198342	0.018794
0.195631	-0.018854
0.193647	0.018914
0.190920	-0.018975
0.188954	0.019037
0.186213	-0.019100
0.184268	0.019163
0.181514	-0.019228
0.179596	0.019293
0.176832	-0.019359
0.174948	0.019425
0.172176	-0.019493
0.170332	0.019562
0.167554	-0.019631
0.165758	0.019701
0.162978	-0.019773
0.161239	0.019845
0.158459	-0.019918
0.156787	0.019992
0.154012	-0.020068
0.152419	0.020144
0.149651	-0.020221
0.148151	0.020300
0.145394	-0.020379
0.144003	0.020460
0.141258	-0.020542
0.139994	0.020625
0.137266	-0.020709
0.136149	0.020795
0.133437	-0.020881
0.132494	0.020969
0.129796	-0.021059
0.129053	0.021150
0.126365	-0.021242
0.125859	0.021335
0.123166	-0.021430
0.122941	0.021527
0.120222	-0.021625
0.120335	0.021725
0.117548	-0.021826
0.118080	0.021929
0.115153	-0.022033
0.116227	0.022139
0.113025	-0.022247
0.114850	0.022357
0.111104	-0.022469
0.114104	0.022583
0.109165	-0.022698
0.114480	0.022816
0.106107	-0.022935
0.119515	0.023057
