2055
0.351402	0.164741
0.346445	0.303776
0.346354	0.472205
0.351278	0.617935
0.362392	0.787404
0.375818	0.915552
0.390628	1.058295
0.409257	1.166701
0.430668	1.284108
0.453077	1.358032
0.474547	1.443419
0.493737	1.491514
0.510965	1.555102
0.525340	1.581562
0.536427	1.626361
0.543441	1.635392
0.546144	1.664852
0.543455	1.658666
0.534974	1.670622
0.521027	1.642791
0.502693	1.633719
0.480830	1.584488
0.456575	1.553910
0.430942	1.480884
0.404389	1.426697
0.375749	1.326036
0.346801	1.235598
0.319833	1.089810
0.297237	0.949272
0.282149	0.763228
0.272041	0.600973
0.266547	0.395727
0.267962	0.231100
0.274382	0.035280
0.285304	-0.110289
0.298532	-0.274784
0.313983	-0.386520
0.330004	-0.521844
0.345832	-0.603720
0.359823	-0.714649
0.371731	-0.775872
0.380777	-0.870715
0.387265	-0.916701
0.390908	-1.002867
0.392363	-1.041579
0.391540	-1.123664
0.389644	-1.154648
0.386348	-1.229850
0.381620	-1.250743
0.374976	-1.319957
0.366828	-1.332928
0.356575	-1.398537
0.344695	-1.403828
0.330999	-1.465803
0.316228	-1.463850
0.300413	-1.524888
0.286472	-1.519099
0.272307	-1.581387
0.256318	-1.562537
0.238680	-1.614723
0.220436	-1.581391
0.202079	-1.634428
0.185633	-1.591766
0.170141	-1.647970
0.154551	-1.589779
0.139149	-1.650185
0.124286	-1.576006
0.109467	-1.648508
0.094567	-1.551992
0.079393	-1.649655
0.064362	-1.510470
0.048592	-1.648595
0.032687	-1.395428
0.015461	-1.803569
0.003001	0.745282
0.016747	1.730318
0.035065	1.313726
0.052999	1.519800
0.071147	1.366265
0.089018	1.489491
0.106835	1.381348
0.124433	1.445431
0.141988	1.354912
0.159537	1.396928
0.177497	1.313966
0.196771	1.335245
0.215960	1.261187
0.233815	1.265302
0.251061	1.186708
0.267488	1.175468
0.283384	1.094278
0.298060	1.072917
0.311751	0.991696
0.325158	0.960920
0.338729	0.875795
0.351978	0.835882
0.365082	0.747643
0.377604	0.698680
0.389916	0.603626
0.401903	0.540630
0.414598	0.431624
0.428014	0.358205
0.442173	0.251974
0.457095	0.175299
0.473115	0.068722
0.490516	-0.008118
0.510053	-0.111619
0.532181	-0.185719
0.557208	-0.281965
0.584566	-0.347974
0.614635	-0.431036
0.647138	-0.484840
0.681538	-0.554415
0.716762	-0.595752
0.752104	-0.651398
0.786417	-0.680413
0.818583	-0.722346
0.848332	-0.739203
0.876306	-0.768996
0.901569	-0.776418
0.924008	-0.796796
0.943419	-0.796345
0.960222	-0.807909
0.974637	-0.800312
0.986646	-0.804148
0.994462	-0.788244
0.998602	-0.782301
1.000000	-0.759326
0.997353	-0.745860
0.990258	-0.715576
0.979580	-0.694835
0.966033	-0.658596
0.950595	-0.631710
0.934213	-0.590814
0.917125	-0.559992
0.898676	-0.515583
0.879508	-0.479765
0.859730	-0.431132
0.839744	-0.391030
0.819703	-0.341557
0.798392	-0.302480
0.774347	-0.251478
0.749885	-0.210527
0.725214	-0.162303
0.700710	-0.125928
0.675805	-0.082851
0.651567	-0.049283
0.628632	-0.009059
0.606279	0.021180
0.584299	0.057357
0.563089	0.083579
0.542343	0.114926
0.522345	0.136228
0.502921	0.161747
0.484689	0.176470
0.467404	0.193857
0.451051	0.200130
0.434227	0.209017
0.417908	0.206792
0.402154	0.204535
0.386196	0.190399
0.371716	0.176851
0.359120	0.152246
0.348473	0.128758
0.340162	0.095803
0.334216	0.065578
0.330964	0.028521
0.329227	-0.004018
0.328590	-0.041955
0.329007	-0.074261
0.330663	-0.110121
0.333418	-0.138954
0.337461	-0.169576
0.342600	-0.191923
0.349034	-0.214629
0.356420	-0.228017
0.364729	-0.240770
0.373764	-0.244551
0.383562	-0.247416
0.393852	-0.241330
0.404782	-0.234288
0.415970	-0.219403
0.426769	-0.207426
0.436644	-0.186690
0.445862	-0.163366
0.454224	-0.132970
0.462968	-0.102605
0.472314	-0.066696
0.482183	-0.031438
0.492257	0.009137
0.502635	0.048996
0.513109	0.093537
0.523778	0.136743
0.534340	0.183617
0.544931	0.228699
0.555926	0.277495
0.566382	0.326147
0.577051	0.379826
0.588427	0.429695
0.599680	0.481107
0.611186	0.528893
0.622713	0.577706
0.634518	0.622534
0.646201	0.667529
0.657683	0.707316
0.668057	0.745278
0.677284	0.777038
0.685490	0.807880
0.692649	0.834040
0.698357	0.859751
0.703123	0.881346
0.707171	0.902911
0.710523	0.920052
0.712334	0.935021
0.712330	0.944166
0.709812	0.951017
0.704847	0.952366
0.697617	0.950636
0.688771	0.943962
0.678724	0.936444
0.667552	0.924593
0.655165	0.910723
0.642126	0.891750
0.628437	0.870052
0.614340	0.843122
0.599538	0.813585
0.584016	0.778822
0.567033	0.739922
0.549379	0.694661
0.531642	0.646173
0.514942	0.594908
0.498989	0.543933
0.483002	0.488415
0.467287	0.430004
0.452921	0.368587
0.439852	0.306731
0.428280	0.243543
0.417816	0.180797
0.408268	0.116540
0.398858	0.053105
0.390074	-0.011222
0.381925	-0.073939
0.374601	-0.135024
0.367706	-0.192574
0.361268	-0.247220
0.354488	-0.296956
0.346872	-0.342793
0.338506	-0.388685
0.330359	-0.434232
0.322391	-0.475833
0.314716	-0.514161
0.306947	-0.548473
0.299236	-0.579528
0.291242	-0.606912
0.283351	-0.631018
0.275219	-0.650497
0.266913	-0.665936
0.258299	-0.677046
0.249615	-0.684265
0.240699	-0.687234
0.231825	-0.686397
0.222854	-0.682511
0.214111	-0.676379
0.205379	-0.665612
0.197318	-0.649093
0.190551	-0.627337
0.184883	-0.598036
0.179567	-0.558534
0.175032	-0.511395
0.171065	-0.459174
0.167873	-0.402476
0.165292	-0.342312
0.163924	-0.279207
0.163893	-0.214870
0.165697	-0.151512
0.169123	-0.092248
0.174369	-0.039158
0.181093	0.007573
0.189442	0.050680
0.199002	0.086457
0.209112	0.116206
0.219275	0.140371
0.230160	0.159177
0.241524	0.172295
0.253677	0.180685
0.266384	0.183995
0.280026	0.183330
0.294404	0.178300
0.309625	0.169884
0.325055	0.156600
0.341185	0.140393
0.358029	0.121543
0.375850	0.101313
0.394457	0.079112
0.413969	0.056411
0.433425	0.033305
0.452391	0.011424
0.471021	-0.012889
0.490027	-0.038825
0.509279	-0.066129
0.529112	-0.092913
0.549216	-0.120018
0.569868	-0.145953
0.591083	-0.172340
0.613112	-0.197744
0.635381	-0.222994
0.657932	-0.246422
0.680393	-0.269320
0.702928	-0.290220
0.725147	-0.310517
0.747188	-0.328717
0.768644	-0.346290
0.789637	-0.361712
0.809760	-0.376519
0.829081	-0.389154
0.847189	-0.401123
0.864648	-0.410669
0.881148	-0.419573
0.896729	-0.426200
0.911024	-0.432261
0.924185	-0.436037
0.935852	-0.439282
0.946206	-0.440222
0.954908	-0.440645
0.962175	-0.438724
0.967699	-0.436280
0.971744	-0.431398
0.974003	-0.425919
0.974733	-0.418377
0.974021	-0.410944
0.972336	-0.401599
0.969488	-0.392326
0.965862	-0.381104
0.961282	-0.369942
0.956147	-0.356778
0.950223	-0.343791
0.943845	-0.329248
0.936778	-0.315349
0.929024	-0.299795
0.920267	-0.284933
0.911016	-0.268774
0.901069	-0.253513
0.890741	-0.237035
0.879652	-0.221578
0.867968	-0.205034
0.855585	-0.189963
0.843275	-0.175229
0.830803	-0.162278
0.818621	-0.148288
0.806622	-0.135899
0.795056	-0.122719
0.783688	-0.111224
0.772809	-0.098975
0.762177	-0.088407
0.752053	-0.077017
0.742172	-0.067240
0.732830	-0.056581
0.723762	-0.047500
0.715255	-0.037455
0.707049	-0.028890
0.699653	-0.019037
0.692891	-0.010312
0.687015	-0.000198
0.681692	0.008362
0.677202	0.017758
0.672721	0.025498
0.668364	0.034323
0.664092	0.041685
0.660359	0.050310
0.657071	0.057613
0.654515	0.066312
0.652408	0.073742
0.650880	0.082537
0.649515	0.089904
0.648479	0.098530
0.647902	0.106194
0.648184	0.115947
0.648949	0.124824
0.650634	0.135608
0.652625	0.145444
0.654727	0.157118
0.656666	0.167855
0.658764	0.180565
0.660722	0.192405
0.662717	0.206226
0.664130	0.218976
0.665622	0.233852
0.667605	0.248230
0.670175	0.264632
0.672874	0.279754
0.675781	0.296248
0.678584	0.311126
0.681500	0.327307
0.684208	0.341786
0.686919	0.357509
0.689288	0.371434
0.691578	0.386546
0.693513	0.399582
0.695298	0.413521
0.696643	0.425404
0.697799	0.438239
0.698476	0.448964
0.698928	0.460629
0.698864	0.470141
0.698543	0.480584
0.697695	0.488842
0.696674	0.498043
0.695223	0.505038
0.693714	0.513073
0.692048	0.519223
0.690474	0.526445
0.688436	0.530985
0.686036	0.535730
0.682931	0.537457
0.679180	0.539287
0.674502	0.538036
0.669277	0.536918
0.663439	0.532905
0.657551	0.529635
0.651399	0.524073
0.645317	0.519630
0.638801	0.512572
0.632060	0.506072
0.624804	0.496968
0.617307	0.488669
0.609268	0.478002
0.601024	0.468388
0.592352	0.456552
0.583607	0.445901
0.574559	0.433147
0.565529	0.421651
0.556111	0.407576
0.546653	0.394235
0.536976	0.378391
0.527512	0.363648
0.518129	0.346923
0.509142	0.331750
0.500265	0.314798
0.491793	0.299606
0.483431	0.282841
0.475468	0.268029
0.467591	0.251607
0.460095	0.237059
0.452687	0.220946
0.445672	0.206807
0.438758	0.191178
0.432251	0.177617
0.425883	0.162689
0.419982	0.150031
0.414249	0.136138
0.408988	0.124601
0.403897	0.111875
0.399281	0.101547
0.394835	0.090030
0.390864	0.080909
0.387065	0.070556
0.383743	0.062555
0.380581	0.053219
0.377886	0.046134
0.375372	0.037600
0.373349	0.031236
0.371575	0.023276
0.370340	0.017558
0.369191	0.010854
0.368431	0.006790
0.367747	0.001586
0.367463	-0.001128
0.367269	-0.005126
0.367493	-0.006760
0.367824	-0.009821
0.368587	-0.010639
0.369472	-0.013022
0.370801	-0.013277
0.372261	-0.015226
0.374172	-0.015151
0.376217	-0.016887
0.378714	-0.016689
0.381339	-0.018403
0.384409	-0.018259
0.387596	-0.020111
0.391231	-0.020164
0.394994	-0.022290
0.399165	-0.022796
0.403378	-0.025697
0.407944	-0.027127
0.412542	-0.030952
0.417492	-0.033258
0.422469	-0.037925
0.427788	-0.041014
0.433120	-0.046417
0.438779	-0.050171
0.444433	-0.056188
0.450375	-0.060467
0.456196	-0.066876
0.462116	-0.071342
0.467728	-0.077770
0.473253	-0.082079
0.478541	-0.088430
0.484203	-0.093028
0.489820	-0.099742
0.495663	-0.104442
0.501312	-0.111043
0.507043	-0.115419
0.512461	-0.121565
0.517895	-0.125415
0.522977	-0.131022
0.528035	-0.134302
0.532701	-0.139330
0.537300	-0.142001
0.541462	-0.146410
0.545552	-0.148477
0.549260	-0.152369
0.552920	-0.153916
0.556176	-0.157242
0.559365	-0.158160
0.562128	-0.160808
0.564807	-0.160972
0.567051	-0.162849
0.569207	-0.162233
0.570924	-0.163342
0.572555	-0.161948
0.573747	-0.162290
0.574858	-0.160118
0.575530	-0.159708
0.576109	-0.156820
0.576231	-0.155752
0.576250	-0.152228
0.575804	-0.150567
0.575402	-0.146424
0.574769	-0.144131
0.574217	-0.139396
0.573277	-0.136612
0.572187	-0.131440
0.570610	-0.128250
0.568909	-0.122657
0.566749	-0.119059
0.564518	-0.113039
0.561907	-0.109017
0.559292	-0.102580
0.556340	-0.098188
0.553426	-0.091400
0.550211	-0.086701
0.547069	-0.079621
0.543656	-0.074670
0.540344	-0.067352
0.536784	-0.062199
0.533347	-0.054689
0.529683	-0.049386
0.526168	-0.041756
0.522446	-0.036395
0.518887	-0.028732
0.515131	-0.023389
0.511551	-0.015769
0.507783	-0.010524
0.504200	-0.003027
0.500437	0.002039
0.496866	0.009356
0.493122	0.014363
0.489581	0.021795
0.485875	0.026918
0.482377	0.034456
0.478719	0.039650
0.475272	0.047251
0.471668	0.052472
0.468278	0.060084
0.464729	0.065265
0.461391	0.072845
0.457890	0.077984
0.454597	0.085547
0.451134	0.090662
0.447874	0.098226
0.444492	0.103320
0.441433	0.110838
0.438302	0.115830
0.435470	0.123240
0.432538	0.128082
0.429871	0.135336
0.427066	0.139980
0.424490	0.147031
0.421731	0.151425
0.419149	0.158203
0.416355	0.162276
0.413729	0.168736
0.410882	0.172458
0.408196	0.178576
0.405282	0.181928
0.402524	0.187688
0.399532	0.190656
0.396691	0.196049
0.393613	0.198625
0.390684	0.203644
0.387513	0.205824
0.384490	0.210467
0.381223	0.212268
0.378105	0.216593
0.374745	0.218065
0.371534	0.222070
0.368085	0.223172
0.364802	0.226759
0.361294	0.227360
0.357954	0.230455
0.354393	0.230545
0.351008	0.233160
0.347414	0.232770
0.344013	0.234972
0.340411	0.234168
0.337007	0.235994
0.333414	0.234789
0.330032	0.236235
0.326468	0.234631
0.323117	0.235711
0.319588	0.233724
0.316275	0.234459
0.312786	0.232108
0.309514	0.232519
0.306063	0.229831
0.302826	0.229948
0.299410	0.226948
0.296210	0.226796
0.292835	0.223509
0.289677	0.223113
0.286345	0.219564
0.283232	0.218949
0.279949	0.215164
0.276886	0.214356
0.273654	0.210358
0.270643	0.209384
0.267467	0.205198
0.264513	0.204082
0.261394	0.199734
0.258499	0.198501
0.255442	0.194014
0.252608	0.192690
0.249613	0.188087
0.246841	0.186697
0.243911	0.182002
0.241203	0.180562
0.238341	0.175772
0.235700	0.174276
0.232908	0.169402
0.230336	0.167873
0.227613	0.162938
0.225108	0.161403
0.222455	0.156431
0.220016	0.154912
0.217430	0.149927
0.215055	0.148450
0.212534	0.143476
0.210220	0.142075
0.207761	0.137150
0.205504	0.135852
0.203104	0.130988
0.200901	0.129805
0.198557	0.125013
0.196403	0.123955
0.194111	0.119243
0.192002	0.118320
0.189759	0.113697
0.187691	0.112917
0.185492	0.108388
0.183461	0.107760
0.181303	0.103333
0.179304	0.102863
0.177183	0.098543
0.175212	0.098239
0.173124	0.094030
0.171177	0.093898
0.169120	0.089805
0.167192	0.089850
0.165163	0.085878
0.163252	0.086106
0.161249	0.082257
0.159351	0.082672
0.157373	0.078950
0.155485	0.079556
0.153531	0.075963
0.151652	0.076763
0.149722	0.073300
0.147850	0.074298
0.145947	0.070967
0.144082	0.072165
0.142208	0.068967
0.140350	0.070367
0.138508	0.067306
0.136658	0.068911
0.134852	0.065986
0.133011	0.067797
0.131247	0.065010
0.129417	0.067026
0.127701	0.064374
0.125883	0.066592
0.124224	0.064075
0.122421	0.066491
0.120829	0.064105
0.119042	0.066712
0.117530	0.064454
0.115763	0.067244
0.114343	0.065109
0.112597	0.068069
0.111288	0.066051
0.109563	0.069166
0.108383	0.067265
0.106679	0.070518
0.105651	0.068732
0.103963	0.072103
0.103117	0.070436
0.101435	0.073895
0.100805	0.072356
0.099111	0.075866
0.098744	0.074474
0.097006	0.077983
0.096969	0.076774
0.095127	0.080202
0.095519	0.079248
0.093464	0.082467
0.094458	0.081911
0.091967	0.084678
0.093914	0.084844
0.090452	0.086607
0.094293	0.088411
0.088007	0.087296
0.098521	0.095513
